,tweet_id,user_id,time,geo,location,text,hashtags
1836,721023778172612609,388249967,2016-04-15 13:13,,"Cardiff, Wales",As a Safety & Environmental professional this is 100% correct Brexit   …,#Brexit
1837,721021261040721920,23804708,2016-04-15 13:03,,"England, UK",  Brexit EUreferendum Sick to think the technology they use is founded on mutual INcompatibilty of LIES & Science,#Brexit #EUreferendum
1838,721020324905496576,930912222,2016-04-15 13:00,,"NY, London, Ottawa, Wellington", Weekly Outlook: Renewed Brexit Fears Will Keep Sterling Pressured  Forex Global pic.twitter.,#Forex #Global
1839,721017740153221120,4539446720,2016-04-15 12:49,,"South West, England",I concur! VoteLeave   Brexit     …,#VoteLeave #Brexit
1840,721014012708855808,3159791754,2016-04-15 12:35,,Left Coast,"'In' supporters barely leads 'out' camp, 40% to 39%, in latest Brexit poll from YouGov - Reuters.. breakingnews ",#breakingnews
1841,721013609573261312,1613353238,2016-04-15 12:33,,,Here's why the Brexit vote could start getting scary Recent polls lean toward the UK voting to stay but the reality could be swinging the o…,
1842,721010094088003589,445491163,2016-04-15 12:19,,"Lancashire, UK",For those thinking a Brexit will make the UK more democratic need to read this. We wont be democratic in or out... ,
1843,721008977543327744,383779024,2016-04-15 12:15,,Europe,Brexit threatens the Europe that America built  vox.  …,
1844,721006153593794560,323936160,2016-04-15 12:03,,,"How Do I Register To Vote? Guide To Online Voter Registration, Brexit Vote, And May Local Elections ",
1845,721003891471609857,861144656,2016-04-15 11:54,,Consultant in Europe,""" Brexit won’t save the NHS "" | Most health professionals have called for Brexit to carry a large health warning ",#Brexit #NHS
1846,721001951870205954,2166519151,2016-04-15 11:47,,,Here's why the Brexit vote could start getting scary  Recent polls lean toward the UK voting to stay but the realit…,
1847,721001214695985153,244317966,2016-04-15 11:44,,Global,"'In' leads by a whisker in latest Brexit poll from YouGov: LONDON (Reuters) - The ""In"" camp holds a one-point lead… ",
1848,720999375347019776,145671021,2016-04-15 11:37,,United Kingdom,Brexit won’t save the NHS – because the real threat is closer to home |    ppnews INtogether,#Brexit #NHS #ppnews #INtogether
1849,720997058451214338,237422158,2016-04-15 11:27,,Bratislava,OxfordStyle debate on Brexit Bremain GLOBSEC2016 City Talks Bratislava live on  globsec.tv now,#OxfordStyle #Brexit #Bremain #GLOBSEC2016 #Bratislava
1850,720993214963060736,198635851,2016-04-15 11:12,,swindon,BBC News - Reality Check: Could Brexit be negotiated in two years?   … CAMERON COULD NEGOTIATE EXIT FROM HIS ARMCHAIR,
1851,720992417500020736,2419573110,2016-04-15 11:09,,London,"Instead of Tory mandated austerity , if we had EU dictated one ( like Greece ), Labour and JeremyCorbyn would have supported Brexit ?",#Tory #austerity #EU #Labour #JeremyCorbyn #Brexit
1852,720987149500289024,5988062,2016-04-15 10:48,,London,The choice of Vote Leave as the official campaigning group may boost Brexit ’s chances  pic.twitter.,
1853,720986586003873792,22026851,2016-04-15 10:46,,London,However Saunders does think UK inflation rockets to near 4% (!) in 2018 in the event of Brexit …,
1854,720983815334793216,982415694,2016-04-15 10:35,,Southend/London,"Brexit could lead to loss of 100,000 financial services jobs, report warns  Employment Brexit",#Employment #Brexit
1855,720981054581043202,703652278394331144,2016-04-15 10:24,,UK ,"Good, but are you seriously suggesting the UK would be incapable of enacting similar laws in the UK after  ?   …",
1856,720976302858231809,3192197441,2016-04-15 10:05,,"Manchester, UK",German comedian could face jail for insulting Erdogan  thelocal. n-comedian-could-face-jail-for-insulting-erdogan … via  Brexit from this Nightmare Fourth Reich,#Brexit
1857,720973783884963840,304282786,2016-04-15 09:55,,Ukraine,GAGGED: Brussels tells Dutch MPs they CAN'T debate referendum result as it may fuel Brexit -  ,
1858,720972728052944898,2501242953,2016-04-15 09:51,,Portman Square  London,Housing market 'to cool' as buy-to-let rush dies and Brexit worries mount  via ,
1859,720969967856959488,2495875008,2016-04-15 09:40,,"London, Frankfurt, Zurich",.  : The pound is more vulnerable to Brexit than it appears.  via  pic.twitter.,#pound #Brexit
1860,720966374777057280,22812734,2016-04-15 09:25,,London(head) Manchester(heart),"Chancellor  tells me that he thinks ""yes it is likely"" that a vote for Brexit would increase mortgage rates: - cites BoE",
1861,720965410271539200,588417249,2016-04-15 09:22,,,Our EUref panel took on the question of whether a vote for Brexit would help cut business red tape ,#EUref
1862,720962293857710080,1867051158,2016-04-15 09:09,,#PhoenixVHQ  - UK,Brexit VoteStay What has the European Court of Human Rights ever done for us?  independent.co.  …,#Brexit #VoteStay
1863,720959818098298881,3429753740,2016-04-15 08:59,,Kuwait,EU Referendum Watch: Brexit not necessarily a positive outcome for  -  watch-brexit-not-necessarily-a-positive-outcome-for-eurgbp …,
1864,720957094334185472,1530472884,2016-04-15 08:49,,Surrey & the real world,"  The biggest fears of Brexit are the bankers, Goldman Sachs. I.M.F Just loo what they're doing to Greece.",#Brexit
1865,720955582610444288,73760208,2016-04-15 08:43,,Berlin/London/Paris/Oslo,Demolishing “Most of our laws come from Brussels ” and other pro Brexit myths … pic.twitter.,#Brussels #Brexit
1866,720953585840730112,307749960,2016-04-15 08:35,,,EU Referendum Watch: Brexit Not Necessarily a Positive Outcome for  ,
1867,720951715948797952,303896480,2016-04-15 08:27,,,     lol A brexit supporter conveying subliminal messages to the nation !!! great job,
1868,720948465426165761,206128663,2016-04-15 08:14,"Reading, England",Wokingham,EUreferendum polls are pretty close then - who's feeling most confident? Brexit or StrongerIn ? pic.twitter.,#EUreferendum #Brexit #StrongerIn
1869,720947103514628100,56978179,2016-04-15 08:09,,Greater Manchester,     an oxymoron surely BREXIT = not thinking,#BREXIT
1870,720944743455268864,414873684,2016-04-15 07:59,,East of Kingstown. England.,And we want to stay in!! brexit   …,#brexit
1871,720942708785811460,294022405,2016-04-15 07:51,,,HAS BoE HEARD OF OILPRICES DOWN? - Scaremongering? Bank of England blames BREXIT as it keeps interest rates the same ,
1872,720939750232711168,608947631,2016-04-15 07:40,,Sydney Australia,LEGAL NEWS : Brexit would cause major legal issues for derivatives market -ISDA - Yahoo7 News ,#LEGAL #NEWS
1873,720938604231532544,3309139420,2016-04-15 07:35,,"London, England", Both sides have run articles saying it is. Remain says spending on NHS wld fall post- Brexit cos economy smaller.,
1874,720936567548862465,4210847614,2016-04-15 07:27,,deceased,Leading Brexit campaigners coincidentally a shower of c*nts -  via ,
1875,720934220206575616,2838167147,2016-04-15 07:18,,Stirling,Fact Check: In   discusses the Govt. leaflet landing on your door mat against Brexit ,#Brexit
1876,720932464827502592,249768777,2016-04-15 07:11,,,GERMANY'S MERKEL SAYS APPROVES TURKEY'S REQUEST TO PROBE GERMAN SATIRIST this can only help the BREXIT vote...,
1877,720929466776551424,137786520,2016-04-15 06:59,,"Wales, United Kingdom",Will Obama’s Brexit intervention make a difference? | Simon Jenkins: The US president has declared his support... ,
1878,720927706255331329,299522942,2016-04-15 06:52,,London,Is  a secret brexit weapon? Was there ever a more unconvincing case made? A Socialst EU is NOT a positive  message.,#brexit
1879,720925829975445505,2223592112,2016-04-15 06:44,,United Kingdom, All those dark clouds will pass once we start the process of BREXIT . However the EU will not survive either way.,
1880,720923025030455296,275053137,2016-04-15 06:33,,"Oxford, England",Amount we'd send to the EU each week post- Brexit to access the single market: £350m Amount of influence we'd have: 0   …,
1881,720920864062050304,251131532,2016-04-15 06:25,,Routes HQ - Manchester,What impact could Brexit have on the aviation industry? We spoke to Jeremy Robinson at Watson Farley & Williams: ,#Brexit
1882,720918515562242048,54856292,2016-04-15 06:15,,London,"""What would Brexit mean for UK energy efficiency policy?"" by  on   linkedin. ld-brexit-mean-uk-energy-efficiency-policy-jan-rosenow …",
1883,720917621714120704,3043594071,2016-04-15 06:12,,,European politicians offer incompetence and venality when leadership is most needed Brexit VoteLeave LeaveEU   …,#Brexit #VoteLeave #LeaveEU
1884,720915424058204160,295317264,2016-04-15 06:03,,Dublin,Looking at predictions from betting odds suggests Remain camp have greater lead than in opinion polls  Brexit,#Brexit
1885,720913875248529408,16558943,2016-04-15 05:57,,"Westminster, London","Brexit campaigners have ""given up all pretence"" of offering a convincing argument, argues Labour grandee Alistair Darling in BSE speech.",
1886,720910066937896960,48309383,2016-04-15 05:42,,"London, UK","Today's top stories from firstFT: China economy, BP executive pay and White House warns on Brexit  FirstFT-China-GDP-up-6-7-BP-shareholders-show- … ",
1887,720907870427029504,619947300,2016-04-15 05:33,,London,"EURef to close to call, Alistair Darling: What would BREXIT mean for strandedassets & energytransition ? Find out  eventbrite. ustainability-case-for-the-uk-to-remain-in-the-eu-tickets-24595223977?aff=estw …",#EURef #BREXIT #strandedassets #energytransition
1888,720904746933071877,304382327,2016-04-15 05:21,"Bedford, England","Bedford School, Bedford UK","Newswatch: neural bypass, Booker, elderly care, Nessie, Masters, Led Zeppelin, London Underground, Brexit and NHS. pic.twitter.",
1889,720903341925089280,163054603,2016-04-15 05:15,,United Kingdom,Brexit – An online education perspective   pic.twitter.,#Brexit #education
1890,720899654959947776,481489755,2016-04-15 05:00,,,"90% of economists say Brexit will damage economy: ""Even proponents have no clear view of what would happen""  independent.co.  …",
1891,720898492680417280,1966665852,2016-04-15 04:56,"Birmingham, England","Birmingham, UK",The morning news headlines: Boris Johnson spearheads ' Brexit blitz' as EU…  Birmingham pic.twitter.,#Birmingham
1892,720894828238741504,17836555,2016-04-15 04:41,,United Kingdom,That far left has always had suspicion of that EU greed! Nothing new there! Brexit pic.twitter.,#Brexit
1893,720893214417403904,379851447,2016-04-15 04:35,,London UK,THE REAL REASON WE SHOULD FIGHT FOR A BREXIT  referendum EU european union brexit,#referendum #EU #european #union #brexit
1894,720891174362349568,4894604037,2016-04-15 04:27,,,Spanish Industry Minister Soria Resigns Over Panama Leaks  via  Brexit LeaveEU VoteLeave Remain,#Brexit #LeaveEU #VoteLeave #Remain
1895,720889075486613504,84334894,2016-04-15 04:18,,The Cotswolds and London,"Brexit uncertainty hitting the housing market, warn agents and auctioneers  estateagenttoday.co.  …",
1896,720887815890935808,20162444,2016-04-15 04:13,,"Manchester, England",Bingo is worrying about Brexit . pic.twitter.,
1897,720883698329989120,29075225,2016-04-15 03:57,,"England, United Kingdom",Re: HRA and Brexit — BUT didn’t the TORIES want to scrap it ANYWAY? Will remaining in EU protect HRA from Tories?  liberty-human-rights.org. ve-our-human-rights- …,#Brexit
1898,720880729115086849,555251896,2016-04-15 03:45,,"Washington, DC",Barack Obama to intervene in EU referendum with 'very candid' warning over Brexit -   Obama,#Obama
1899,720879285087522816,269874860,2016-04-15 03:39,,Madrid,"Morgan Stanley raises the probability of ""Leave"" from 35% to 40%. ""Remain"" continues to be their base case Brexit pic.twitter.",#Brexit
1900,720877279232917505,27652717,2016-04-15 03:31,,Barcelona,UK: BoE’s Brexit conundrum - ING ,
1901,720874616873295872,227082774,2016-04-15 03:21,,,"""Deutsche Bank CEO warns of Brexit damage for the City""  FT",#FT
1902,720872073782910976,22988039,2016-04-15 03:11,,Sheffield & Skype everywhere,"""  : Brexit or Brexin: 2016 March, Part1  via  """,
1903,720870544468389889,2326639869,2016-04-15 03:05,,London NW10,brexit MP urges EU claims from Obama because his meddling will boost Brexit  via ,#brexit
1904,720868683388551172,4054643129,2016-04-15 02:57,,,"Irish border checks will not be restored after Brexit , says Villiers -   4viEYPiHBvyg~~/AAAAAQA~/RgRY8vpoP0EIAOuHT_8Aux0XWAQAAAAASBg1NzEwNTBkMDE0MzIzMDAzMDA3NDJiODhCCgADKnYQVx_8GYtSEW0ueW91c2VmaUBza3kuY29tCVEEAAAAAERDaHR0cDovL3d3dy5mdC5jb20vY21zL3MvMC84NThmYTBmMC0wMTg0LTExZTYtYWM5OC0zYzE1YTFhYTJlNjIuaHRtbIcLAXsic291cmNlIjoic2ltcGxlLWVtYWlsLXNlcnZpY2UiLCJiaW5kaW5nIjoiZWRpdG9yaWFsIiwibGlzdElkIjoiNTZiMGJhM2M1MWViODUwMzAwZWI1ZDQzIiwiZW1haWxJZCI6IjU3MTA1MGQwMTQzMjMwMDMwMDc0MmI4OCIsInRlbXBsYXRlSWQiOiI1NmIwOGVmNTZmZWU5MDAzMDA3OTFmMzciLCJyZXF1ZXN0ZWRTZW5kVGltZSI6IjE0NjA2OTY0MTQiLCJ1c2VyVXVpZCI6Ijg0ZTYwNWU2LWQwN2ItNGQxMi1hZjkxLTRiNGM0NmIyMDA2ZSIsInByb2R1Y3QiOiJFbUUifQ … ~~",
1905,720864480997998592,1274950158,2016-04-15 02:40,,INTERNATIONAL FEDERATION SOLID,Latest Brexit poll has Leave and Remain tied on 39%  t-poll-has-leave-and-remain-tied-on-39-20160414 … … via  pic.twitter.,
1906,720862502540562433,2326639869,2016-04-15 02:33,,London NW10,brexit GAGGED: Brussels tells Dutch MPs they CAN'T debate referendum result as it may fuel Brexit ,#brexit
1907,720859690502987776,122940070,2016-04-15 02:21,,UK,Bank of England issues starkest Brexit warning yet  independent.co.  …,
1908,720855521356427264,1637835661,2016-04-15 02:05,,,"Brexit Campaign Offers `Project Fantasy', Pro-EU Darling Says ",
1909,720854962566082565,1737988050,2016-04-15 02:03,,Morocco,Ken Livingstone Gives Big 'Boost' To Vote Leave's Brexit Campaign Ahead Of EU Referendum: Ken Livingstone may ... ,
1910,720847573527887881,229446071,2016-04-15 01:33,,admires Thomas Sowell ,"""In London, Obama to wade into Brexit debate 'as a friend'"" -  N0XB2UH … Our self govt is more important than anything else",
1911,720840304702566404,166989968,2016-04-15 01:04,,Paris,"Brexit campaign begins, Boris Johnson compares EU to ‘prison’ ",
1912,720834450997714947,31714483,2016-04-15 00:41,,"Penistone, Barnsley, S.Yorks","Just read Why Vote Leave by  - makes a compelling case for Brexit in a positive, fearless & internationalist way. Read it!!",#Brexit
