,tweet_id,user_id,time,geo,location,text,hashtags
1567,707609935429898240,2369186986,2016-03-09 11:52,,London,".  should know the Queen only backs brexit if she publicly supports it. Regardless of private feelings she doesn't ""back"" brexit",#brexit
1568,707607742899425280,4902562667,2016-03-09 11:43,,Probably in the garden,BBC News - EU referendum: Palace complains over Queen ' Brexit ' story  bbc.co. cs-35762443 … I should bloody well think so. Shame on BBC too,
1569,707604666402603008,44424942,2016-03-09 11:31,,London,Our new Brexit report mentioned in today's    ft. 4a-e524-11e5-a09b-1f8b0d268c39.htmlaxzz42EJRmcx3 …,#Brexit #axzz42EJRmcx3
1570,707601863709818881,161243998,2016-03-09 11:20,,"London, UK","Small firms could not exist without EU workers, says Minister  EUref Brexit UKinEU StrongerIn  theguardian. - …",#EUref #Brexit #UKinEU #StrongerIn
1571,707599531450494976,21862223,2016-03-09 11:10,,Farringdon Within,"Of course the Queen backs Brexit . She's 89 years old. She probably supports capital punishment and thinks the new 5ps are too fiddly, too.",
1572,707596115269578753,328484372,2016-03-09 10:57,,GREAT BRITAIN ,Brexit GO LeaveEU The number of EU job hunters soars  via ,#Brexit #GO #LeaveEU
1573,707592969918885888,1494835716,2016-03-09 10:44,,Wisconsin,Turkey's bid for EU membership makes the case for Brexit - Farage.  mfs-theothernews. s-bid-for-eu-membership-bolsters.html …,
1574,707588824629522432,17695133,2016-03-09 10:28,,Oxford,Palace complains to watchdog over Sun's 'Queen backs Brexit ' claims ,
1575,707586557905993728,292382372,2016-03-09 10:19,,,Rathbones: Asset managers will suffer under Brexit  pic.twitter.,
1576,707584691826761728,139714364,2016-03-09 10:11,,University College Cork ,Brexit : Wrightbus founder supports UK exit from EU | Major business figure in NI supports Brexit |  bbc. rn-ireland-35752575 …,
1577,707584306789654530,139714364,2016-03-09 10:10,,University College Cork ,Managing Brexit impact on Ireland & Northern Ireland | Suggests border issues are surmountable | Open Europe  -might-the-impact-of-brexit-on-ireland-and-northern-ireland-be-managed/.VuA8v_wFnUU.twitter …,#
1578,707580368749248512,363669361,2016-03-09 09:54,,,More on this.. Palace complains to watchdog over Sun's 'Queen backs Brexit ' claims... ,
1579,707578644537933824,301967736,2016-03-09 09:47,,London,UK Irish business network to lobby against Brexit :  FT,#FT
1580,707576973367713792,17687202,2016-03-09 09:41,,U.S.A.,Queen Elizabeth Denies Claim She Backs ' Brexit ' - TIME ,
1581,707574234906759168,21232428,2016-03-09 09:30,,Global,Britain's finance lobby says Brexit would hit City of London  via ,
1582,707571562111750144,316072352,2016-03-09 09:19,,Cardiff South Wales,Five Brexit myths that investors need to understand Page 2 | FE Trustnet  trustnet. ve-brexit-myths-that-investors-need-to- … via ,
1583,707569736599674880,25967320,2016-03-09 09:12,,United Kingdom    ,EU referendum: Palace complains over Queen ' Brexit ' story -  bbc.co. cs-35762443 … It sounds as though Her Majesty is not a happy bunny.,
1584,707568298599260160,351009963,2016-03-09 09:06,,Kingdom of Fife,"""  : This is a shocking letter. We really are doomed if we stay in the EU Brexit VoteLeave EUref  …""",#Brexit #VoteLeave #EUref
1585,707564913049391104,1242229584,2016-03-09 08:53,,"Preston, Lancs",UKIP fighting the EU for more than 20 years. The only party you can rely on. Support Brexit in EUreferendum and join ukip to play a part,#UKIP #EU #Brexit #EUreferendum
1586,707563757036314625,14511067,2016-03-09 08:48,,Glasgow & Scotland wide,"I'll vote to stay in the EU if only so that the media stop using "" Brexit "". Whoever came up with that needs slapped with a straight banana.",
1587,707560204792156161,2724621665,2016-03-09 08:34,,London / Londres / Londra,"Just for the Record, our Majesty the Queen is neutral on Brexit newspapers news eu exit uk gb queen country sun LeaveEU",#Brexit #newspapers #news #eu #exit #uk #gb #queen #country #sun #LeaveEU
1588,707559110749851648,47600560,2016-03-09 08:30,,Ilford North,"Surely Her Majesty would prefer to be Head of State of an independent UK, rather than a province of Brussels? buckinghampalace Brexit",#buckinghampalace #Brexit
1589,707557219311575040,162854063,2016-03-09 08:22,,,Bank of England Governor should consider quitting over his warning Brexit is the 'biggest domestic risk' to th... ,
1590,707555936479678464,66643970,2016-03-09 08:17,,"Isle of Wight, England", Don't see the difference really from Brexit types whipping up fear about immigration.,
1591,707554200847261697,44424942,2016-03-09 08:10,,London,At the launch of our member briefing for our new Brexit report at   thecityuk. ctitioners-guide-to-brexit… pic.twitter.,#Brexit
1592,707553056997711872,19659468,2016-03-09 08:06,,"Sydney, Australia", Oh god yes. My enthusiasm was solely for Cameron going down in the event of Brexit vote. A stay vote is more preferable for sure,
1593,707551883976511489,2891954911,2016-03-09 08:01,,Earth,Buckingham Palace Lodges Complaint Over Sun's 'Queen Backs Brexit ' Story: Buckingham Palace has complained to ... ,
1594,707549523623735297,14685924,2016-03-09 07:52,,UK,"No, it's exactly the other way round. Brexit and Scexit types are the ones who need an alibi for difficulties   …",
1595,707547549243052032,23021696,2016-03-09 07:44,,"Tokyo-to, Japan","""The grim economics of Brexit : the reduction in immigrants could wipe 2.5 percentage points off UK GDP""  businessinsider. uction-in-immigrants-could-wipe-25-percentage-points-off-the-uks-gdp-2016-3?utm_source=feedly&amp;utm_medium=referral …",
1596,707545833936302080,19659468,2016-03-09 07:37,,"Sydney, Australia"," *we* can't make him, but Tory backbenchers can and will definitely take Brexit as their glorious opportunity.",
1597,707543548350955520,2210695370,2016-03-09 07:28,,"Belfast, Northern Ireland","Brexit would pose enormous problems for Ireland, says Kenneth Clarke ",
1598,707541299067555840,255428890,2016-03-09 07:19,,London,Enviro-nerds rejoice: a new    report on environmental implications of Brexit to read!  ieep. EP_Brexit_2016.pdf …,
1599,707540321362546688,116733437,2016-03-09 07:15,,"London, UK.",EU Backs Port Service Proposal  porttechnology. port_service_proposal … EUreferendum Brexit pic.twitter.,#EU #EUreferendum #Brexit
1600,707536655473889281,424124877,2016-03-09 07:00,,London,"Me on  , talking Brexit , with a sore throat.   …",
1601,707533662372438016,113236648,2016-03-09 06:49,,"London, UK","If TheQueen wanted Brexit , why keep the purple EuR sign next to her face on BritishPound notes? ;) EuRpound pic.twitter.",#TheQueen #Brexit #BritishPound #EuRpound
1602,707530601939800064,250351087,2016-03-09 06:36,,London,I wonder how Brexit would effect FindAFugitive Tactics...?,#Brexit #FindAFugitive
1603,707527662923878400,187579804,2016-03-09 06:25,,,.  Nothing about UK's self control. Industry's fears over Brexit deserve to be heard | via   telegraph.co.  …,
1604,707527456823971840,1489020840,2016-03-09 06:24,,Canada,DTN Dubai: Northern Ireland will bear brunt of Brexit : EU has managed to promote peace in politically unstable... ,
1605,707523262113300481,536804911,2016-03-09 06:07,,"Dublin, Ireland","AIB chair just released statement warning Brexit a ""huge"" risk’ for Ireland, big businesses really getting the sweats about UK leaving EU",#Brexit
1606,707520086349910016,1248977552,2016-03-09 05:55,,"London, England", : 'A vote to remain makes Britain more vulnerable to terrorism. It's safer to leave + take back control of our borders' Brexit,#Brexit
1607,707518759389499392,19017675,2016-03-09 05:49,,, O yes and please use it as an argument for Brexit . We are all screwed thanks to the EU,
1608,707515798554710016,4844953049,2016-03-09 05:38,,"Bushey, East",Bank of England to pump billions to avert Brexit fears -  … pic.twitter.,
1609,707512831751659520,17172028,2016-03-09 05:26,,"North Yorkshire, UK",Catch-up: Who told The Sun the Queen backed Brexit ?  independent.co. /daily-catch-up-who-could-have-told-the-sun-the-queen-backed-brexit-a6920601.html …,
1610,707511750191611904,956311722,2016-03-09 05:22,,,"Brexit would be damaging for EU-Commonwealth relations, says former Maldives president ",
1611,707507076734590977,612473,2016-03-09 05:03,,London,   Surely not huge American Companies investing here when we're all doomed with a Brexit ?,#Brexit
1612,707505670002761728,4184419215,2016-03-09 04:57,,Fabulous Sussex,PM refuses to release data that would 'prove the truth' on migration  via  Brexit . More immigration lies.,#Brexit
1613,707503803457646592,219213094,2016-03-09 04:50,,Canada,DTN UK: ALEX BRUMMER: Mark Carney in the line of fire over Brexit : Mark Carney’s appearance before the Treasur... ,
1614,707500266136969216,4850287738,2016-03-09 04:36,,"London, England","Brexit impact on London fintech ` Brexit ' Nerves Cost This London Tech Startup $142,000  via  brexit",#brexit
1615,707498072285306880,34655603,2016-03-09 04:27,Germany,London,How low can the .  go? Two unnamed sources reporting overheard conversation from years ago does NOT mean the Queen backs Brexit,#Queen #Brexit
1616,707496103164436480,160122131,2016-03-09 04:19,,"Hellesdon, Norwich, England"," Exactly: & as Carney was forced to admit at TSC y'day, both €-Zone implosion & China slump = systemic risk far > than Brexit .",#Brexit
1617,707494144239902720,211815691,2016-03-09 04:12,,UK,  Lord Sutch on Brexit Ref- would he be an In or Out man? Only Boris knows the answer perhaps.,
1618,707490810699378688,2561745295,2016-03-09 03:58,,"Nottingham, England", Brexit is a terrible word. It sounds like one of those annoying celebrity couples.,
1619,707487086010568704,84334751,2016-03-09 03:44,,,"BoE More Likely To Hike Rates Than Cut, Brexit Is A Risk To UK Economy, Carney Says - The Bank of ... - - ",
1620,707485335891132417,1031016313,2016-03-09 03:37,,Allegan,"Reading: ""Britain's Finance Lobby Says Brexit Would Hit City of London"" by REUTERS via NYT  nytimes.  …",
1621,707482962057633792,531612461,2016-03-09 03:27,,ENGLAND,Cologne New Year 'attackers' - photographed by their alleged victims  via  VOTELEAVE LeaveEU BREXIT,#VOTELEAVE #LeaveEU #BREXIT
1622,707481846955769856,171045662,2016-03-09 03:23,,London,A huge section of British industry is against a Brexit  report  businessinsider. referendum-poll-on-private-equity-and-venture-capital-firms-2016-3 … pic.twitter.,
1623,707478597825646592,229775006,2016-03-09 03:10,"South East, England",Somewhere below the basement,So as we all suspected HM Queen does take a position on politics NeutralMyBottom Brexit,#NeutralMyBottom #Brexit
1624,707476060158500864,159480657,2016-03-09 03:00,,"London, UK",What does Queen think about EU ? Don't know. But women over 60 without university education significantly more likely to support brexit .,#EU #brexit
1625,707474146817675264,1332506312,2016-03-09 02:52,,Europe,Oooooooh it's brexit for Liz..........And! pic.twitter.,
1626,707469486622908416,175736280,2016-03-09 02:34,,Glasgow / London,Migrants. NHS threatened by migrants. Stop Erdogan joining EU. & other coming attractions of Brexit 's Project Fear  707319944204173312 …,#Brexit
1627,707466642947764224,453945010,2016-03-09 02:22,,Ideally Cumbria or just above.,If I was a German immigrant living with a Greek immigrant in a huge house in Windsor paid for with benefits then I'd STFU about Brexit,#Brexit
1628,707466007955300352,2840378924,2016-03-09 02:20,,U.K.,"George Galloway Predicts Labour Voters Will Back Brexit , Says AntiEU Vote Not A Betrayal Of Jeremy Corbyn TODAY ",#TODAY
1629,707462177226153985,1333369999,2016-03-09 02:05,,,THE SUN: LA REGINA TIFA BREXIT (GOD SAVE THE QUEEN)  ina-tifa-brexit-god-save-the-queen… pic.twitter.,
1630,707458222509182976,1074916754,2016-03-09 01:49,,North Yorkshire,remainians hating that The Queen backs Brexit . They hate that  would too. They endorsed by failed politicians like Clegg,#remainians #Brexit
1631,707452123995357184,67858711,2016-03-09 01:25,,"Gibraltar, Europe.",Good piece: What does Gibraltar think about Brexit ? - BBC News. The views of Bayside's Class of 84 united & clear!  bbc.co. 35743731 …,
1632,707451078707646464,1125937411,2016-03-09 01:20,,Southampton/ Isle of Wight,RT The Queen backs Brexit -bust up with Clegg & says EU is heading in the wrong direction  thesun.co.  … pic.twitter.,
1633,707440398579449856,12912542,2016-03-09 00:38,,ENGLAND ,Revealed: Queen backs Brexit as alleged EU bust-up with ex-Deputy PM emerges  thesun.co.  …,
1634,707429861703475201,472552047,2016-03-08 23:56,,Mexico City-Puebla City,Brexit : Lessons the UK could learn from nimble New Zealand ,
1635,707413580908531712,208468127,2016-03-08 22:51,,"Twixt Sweden, USA & UK","I'm sure even if  were pro Brexit , this would really trouble the federalist  camp.. not  bbc.co. cs-eu-referendum-35760912 …",#Brexit #not
1636,707399479511490562,2403104456,2016-03-08 21:55,,Australia,Better without Britain: A European Case for Brexit  youngausint.org.au/!Better-witho ut-Britain-A-European-Case-for- …,#
1637,707391671672184832,109553437,2016-03-08 21:24,,"I live & work japan,UK and HK ","""London's fintech stars consider leaving as ' Brexit ' threat looms "" -  N0WA237 … bye thrn",
1638,707376419026964480,30015904,2016-03-08 20:24,,London/Manchester,"According to that paragon of verity, the Sun, the queen backs Brexit ...this is a very good reason to stay in the EU",
1639,707367704496365568,16525755,2016-03-08 19:49,,"Adlington, England","Blog Post: Brexit threatens supply of skilled talent to the UK, research warns ",
1640,707366489863622656,368911663,2016-03-08 19:44,,United Kingdom,So HMP staff receive a email saying they must not express there leave the EU opinion on social media there is no freedom of speech Brexit,#Brexit
1641,707359940269187072,310643025,2016-03-08 19:18,,Yorkshire,Farage blasts Turkey for ‘BLACKMAILING the EU’ as he rallies Britain to vote Brexit  express.co. /ukip-nigel-farage-european-union-eu-turkey-migrant-crisis-brexit-grassroots-leave … pic.twitter.,
1642,707356017416396800,217796510,2016-03-08 19:03,"Brighton, England",,"The Brexit ‘cock-up’ has exposed the real BorisJohnson – it’s not pretty. ""Borisconi"" I like it,  :) ",#Brexit #BorisJohnson
1643,707351499219857408,1166886170,2016-03-08 18:45,,Mid Wales,"I've no recollection of Nick Clegg, who is he? Brexit   …",#Brexit
